UniProtKB:A0A5F5Y442,C4BPA,,,,,
UniProtKB:A0A5F5XQ34,CR2,,,,,
UniProtKB:A0A5F5PKD1,IL18BP,,,,,
UniProtKB:K7GN89,IL18BP,,,,,
UniProtKB:A0A2I2YKD7,A0A2I2YKD7,,,,,
UniProtKB:A0A2I2YG17,A0A2I2YG17,,,,,
UniProtKB:F1PGM9,C4BPA,,,,,
UniProtKB:F1P8Z7,LOC102156626,,,,,
UniProtKB:A0A6I8NYI7,A0A6I8NYI7,,,,,
UniProtKB:F6YDR8,F6YDR8,,,,,
UniProtKB:A0A2I2UF36,IL18BP,,,,,
UniProtKB:F6QHH0,LOC100057335,,,,,
UniProtKB:A0A287BR85,A0A287BR85,,,,,
UniProtKB:G3QD59,CD46,,,,,
UniProtKB:E2R0W5,CR2,,,,,
UniProtKB:A0A3Q2I8N8,LOC100057500,,,,,
UniProtKB:A0A1D5Q9A4,C4BPA,,,,,
UniProtKB:A0A5F4BNP2,A0A5F4BNP2,,,,,
UniProtKB:A0A5F5XR40,LOC102899273,,,,,
UniProtKB:A0A2I3SW70,CD46,,,,,
UniProtKB:A0A2I3SBS7,LOC743313,,,,,
UniProtKB:A0A2I3RSN6,CR1,,,,,
UniProtKB:A0A5F5XP39,LOC101094152,,,,,
UniProtKB:F7GSR2,CR2,,,,,
UniProtKB:A0A5F8GCZ4,C4BPA,,,,,
UniProtKB:P01032,C5,,,,,
UniProtKB:Q69DL0,C1QA,,,,,
UniProtKB:F1SMJ1,C7,,,,,
UniProtKB:A0A287AT36,C8B,,,,,
UniProtKB:Q9TUQ3,C7,,,,,
UniProtKB:F1S788,C8A,,,,,
UniProtKB:Q28066,C4BPB,,,,,
UniProtKB:Q28065,C4BPA,,,,,
UniProtKB:P12082,C5,,,,,
UniProtKB:A0A3Q1LI40,C7,,,,,
UniProtKB:F1N102,C8B,,,,,
UniProtKB:Q29RQ1,C7,,,,,
UniProtKB:F1MX87,C8A,,,,,
UniProtKB:Q29RU4,C6,,,,,
UniProtKB:G3R1E7,THEMIS2,,,,,
UniProtKB:Q8MJ02,NCR3,,,,,
UniProtKB:P61484,NCR3,,,,,
UniProtKB:P61483,NCR3,,,,,
ZFIN:ZDB-GENE-110411-89,themis2,,,,,
ZFIN:ZDB-GENE-030616-325,klhl6,,,,,
RGD:1591029,LOC689599,,,,,
PR:Q91WP0-1,mMASP2/iso:1,,,,,
PR:O70165-1,mFCN1/iso:1,,,,,
UniProtKB:F7AUV6,themis2,,,,,
Xenbase:XB-GENE-17330815,klhl6.S,,,,,
Xenbase:XB-GENE-17330814,klhl6.L,,,,,
UniProtKB:F6UMP6,themis,,,,,
Xenbase:XB-GENE-983196,klhl6,,,,,
MGI:MGI:1921806,Themis3,,,,,
UniProtKB:H9GRQ6,THEMIS2,,,,,
UniProtKB:E1BIH3,LIME1,,,,,
UniProtKB:Q28085,CFH,,,,,
UniProtKB:R4GIX2,THEMIS2,,,,,
UniProtKB:A0A1D5P172,THEMIS,,,,,
UniProtKB:A0A3B3I6D9,themis2,,,,,
UniProtKB:A0A2I2Z6H4,THEMIS,,,,,
UniProtKB:W5NL72,W5NL72,,,,,
UniProtKB:A0A6I8NBF2,THEMIS,,,,,
UniProtKB:F7FZ66,THEMIS,,,,,
UniProtKB:F1PW18,THEMIS,,,,,
UniProtKB:H9GGG8,THEMIS,,,,,
UniProtKB:A0A2I3TS76,THEMIS,,,,,
UniProtKB:F6YJA9,THEMIS,,,,,
UniProtKB:M3W0A6,THEMIS2,,,,,
UniProtKB:F6VWQ7,THEMIS2,,,,,
UniProtKB:F7EYF7,THEMIS2,,,,,
UniProtKB:A0A3Q2IDT7,THEMIS,,,,,
UniProtKB:M3WD74,THEMIS,,,,,
UniProtKB:F6T5T5,THEMIS2,,,,,
UniProtKB:W5M5F2,W5M5F2,,,,,
UniProtKB:E2RQM3,THEMIS2,,,,,
UniProtKB:I3LIN3,THEMIS2,,,,,
UniProtKB:H2PYG3,THEMIS2,,,,,
ZFIN:ZDB-GENE-041010-51,c1qc,,,,,
ZFIN:ZDB-GENE-040801-223,c1qb,,,,,
UniProtKB:K7GKU8,MASP2,,,,,
ComplexPortal:CPX-1919,c1q_human,,,,,
UniProtKB:A0A287BDM5,KLHL6,,,,,
UniProtKB:F1MPX1,KLHL6,,,,,
UniProtKB:A0A3Q1M7Q5,C1S,,,,,
UniProtKB:E1BJ49,MASP2,,,,,
UniProtKB:G3RAD8,GAPT,,,,,
UniProtKB:A0A337SCX9,A0A337SCX9,,,,,
UniProtKB:A0A2J8KL07,GAPT,,,,,
UniProtKB:F7AA00,GAPT,,,,,
UniProtKB:A0A5F7ZXB0,GAPT,,,,,
UniProtKB:E2RGZ6,GAPT,,,,,
ZFIN:ZDB-GENE-040219-13,tlr8a,,,,,
ZFIN:ZDB-GENE-040220-7,tlr20f,,,,,
UniProtKB:F7E2N9,F7E2N9,,,,,
UniProtKB:F7E7N4,F7E7N4,,,,,
UniProtKB:F7GRY2,C9,,,,,
UniProtKB:A0A3Q2LBD1,C8B,,,,,
UniProtKB:F6U5Q9,C8A,,,,,
UniProtKB:H2XLU5,H2XLU5,,,,,
UniProtKB:H2XSN4,H2XSN4,,,,,
UniProtKB:H2XP60,H2XP60,,,,,
UniProtKB:G3RIM1,C9,,,,,
UniProtKB:A0A2I2U5W5,C8B,,,,,
UniProtKB:W5MQU2,W5MQU2,,,,,
UniProtKB:Q534Q6,REL1,,,,,
ZFIN:ZDB-GENE-030131-2211,c3b.1,,,,,
ZFIN:ZDB-GENE-041212-2,c3a.6,,,,,
ZFIN:ZDB-GENE-090311-30,c3a.5,,,,,
ZFIN:ZDB-GENE-140822-3,c3a.4,,,,,
ZFIN:ZDB-GENE-030131-3063,c3b.2,,,,,
UniProtKB:A0A6I8RZ64,c6.2,,,,,
ZFIN:ZDB-GENE-100805-2,c4b,,,,,
UniProtKB:A0A6I8Q2J3,c7,,,,,
UniProtKB:Q92496,CFHR4,,,,,
ComplexPortal:CPX-6158,c4bc2a3b-b_human,,,,,
ComplexPortal:CPX-6157,c4bc2a3b-a_human,,,,,
ComplexPortal:CPX-6156,c4bc2a-b_human,,,,,
ComplexPortal:CPX-5675,c4bc2a-a_human,,,,,
UniProtKB:F1LWS4,Cfhr2,,,,,
RGD:1564614,Cfhr4,,,,,
UniProtKB:A0A0G2JYC4,LOC100361907,,,,,
RGD:1589474,Lcn12,,,,,
RGD:1309074,C8g,,,,,
UniProtKB:Q02985,CFHR3,,,,,
UniProtKB:A0A8I3RSI3,C8G,,,,,
UniProtKB:A0A3Q2TRY3,CFH,,,,,
MGI:MGI:3611575,Cfhr2,,,,,
MGI:MGI:2138169,Cfhr1,,,,,
UniProtKB:A0A287AFQ4,C8G,,,,,
UniProtKB:F6R5H7,c8b,,,,,
UniProtKB:F6R5F4,c8a,,,,,
Xenbase:XB-GENE-478881,c4a,,,,,
UniProtKB:F6VKE9,c9,,,,,
UniProtKB:A0A0G2K7X7,C7,,,,,
UniProtKB:G3RDM3,G3RDM3,,,,,
UniProtKB:G3RC73,CFHR4,,,,,
UniProtKB:A0A2J8QA94,C6,,,,,
UniProtKB:A0A3Q1ME55,C8G,,,,,
UniProtKB:A0A8V0X8L8,A0A8V0X8L8,,,,,
UniProtKB:E1C6U2,C7,,,,,
UniProtKB:F1NJU5,C8A,,,,,
UniProtKB:A0A8P0NLR9,C8G,,,,,
UniProtKB:B8ZX71,C6,,,,,
UniProtKB:A0A8V1A8R6,C8G,,,,,
UniProtKB:E1C7C1,C8B,,,,,
UniProtKB:G3RS28,CFH,,,,,
UniProtKB:H2QQT0,C9,,,,,
UniProtKB:H2QZS3,C7,,,,,
UniProtKB:G3QJ14,CFHR5,,,,,
UniProtKB:G3QIF7,C7,,,,,
UniProtKB:H2R3U7,C8A,,,,,
UniProtKB:A0A3Q2I4S4,C7,,,,,
UniProtKB:G3QZQ6,C8B,,,,,
UniProtKB:G3QYV7,G3QYV7,,,,,
UniProtKB:A0A1D5Q0A8,C7,,,,,
UniProtKB:A0A3Q1MDC7,LOC790886,,,,,
UniProtKB:H2Q0U2,CFHR5,,,,,
UniProtKB:H2LGZ3,c7,,,,,
UniProtKB:H2LCR1,c9,,,,,
UniProtKB:H2M1M0,C8A,,,,,
UniProtKB:H2MIX9,c6,,,,,
UniProtKB:H2MIT6,LOC101174608,,,,,
UniProtKB:H9GUG9,H9GUG9,,,,,
UniProtKB:C3YIK1,BRAFLDRAFT_105963,,,,,
UniProtKB:A0A6I8PQX7,A0A6I8PQX7,,,,,
UniProtKB:A0A6I8PR70,A0A6I8PR70,,,,,
UniProtKB:A0A6I8P7D4,LOC100680584,,,,,
UniProtKB:H9GEZ0,LOC100565260,,,,,
UniProtKB:G1KFX8,C8B,,,,,
UniProtKB:G1KFV6,C8A,,,,,
UniProtKB:G1KJY2,C7,,,,,
UniProtKB:G1KK36,G1KK36,,,,,
UniProtKB:G1KW33,LOC100567051,,,,,
UniProtKB:F7E8C7,F7E8C7,,,,,
UniProtKB:A0A6I8MYI2,C7,,,,,
UniProtKB:F7BFY4,C6,,,,,
UniProtKB:F7BFI5,C7,,,,,
UniProtKB:H9GSW9,H9GSW9,,,,,
UniProtKB:H9H3P6,CFH,,,,,
UniProtKB:A0A3Q1LSC6,LOC519737,,,,,
UniProtKB:A0A337S3R0,LOC101089505,,,,,
UniProtKB:A0A287BD18,CFH,,,,,
UniProtKB:E2RK21,CFH,,,,,
UniProtKB:F7G7P1,C9,,,,,
UniProtKB:F7GF51,LOC100026485,,,,,
UniProtKB:J9NUW9,J9NUW9,,,,,
UniProtKB:A0A6I8PCN0,C9,,,,,
UniProtKB:A0A6I8P998,A0A6I8P998,,,,,
UniProtKB:J9P4J8,CFHR5,,,,,
UniProtKB:F1MC45,LOC100336868,,,,,
UniProtKB:F1SMJ6,C9,,,,,
UniProtKB:C3Z339,BRAFLDRAFT_65208,,,,,
UniProtKB:A0A5F5XZ87,A0A5F5XZ87,,,,,
UniProtKB:F6YTA8,F6YTA8,,,,,
UniProtKB:A0A5F5Y223,A0A5F5Y223,,,,,
UniProtKB:A0A5F5PQS3,C8A,,,,,
UniProtKB:A0A5F5PIA9,LOC100060815,,,,,
UniProtKB:A0A5F5PGY6,C6,,,,,
UniProtKB:P61134,C6,,,,,
UniProtKB:H2R2V7,CFHR1,,,,,
UniProtKB:G1KJS7,C9,,,,,
UniProtKB:A0A2I3TW36,C8B,,,,,
UniProtKB:F6UFT2,C9,,,,,
UniProtKB:A0A6I8NT82,C6,,,,,
UniProtKB:F6VY95,F6VY95,,,,,
UniProtKB:A0A2I2UP08,LOC101085428,,,,,
UniProtKB:H2XN55,LOC100180005,,,,,
UniProtKB:F6R7P6,F6R7P6,,,,,
UniProtKB:F6ZRH8,F6ZRH8,,,,,
UniProtKB:F6ZQ77,CFH,,,,,
UniProtKB:M3XAV7,C7,,,,,
UniProtKB:M3XG35,CFHR5,,,,,
UniProtKB:C3YPJ1,BRAFLDRAFT_76018,,,,,
UniProtKB:C3YXA2,BRAFLDRAFT_81773,,,,,
UniProtKB:C3YX95,BRAFLDRAFT_81766,,,,,
UniProtKB:F6XAC5,CFHR5,,,,,
UniProtKB:F6X678,F6X678,,,,,
UniProtKB:W5MMR3,W5MMR3,,,,,
UniProtKB:W5MMN5,W5MMN5,,,,,
UniProtKB:A0A5F8H5H8,C8A,,,,,
UniProtKB:W5MQR4,C8A,,,,,
UniProtKB:H2Q0T8,CFH,,,,,
UniProtKB:A0A1D5RJJ1,C8B,,,,,
UniProtKB:A0A6I8PG17,A0A6I8PG17,,,,,
UniProtKB:M3WI95,C9,,,,,
UniProtKB:M3WLH3,C6,,,,,
UniProtKB:F6SV92,F6SV92,,,,,
UniProtKB:F6T0A0,F6T0A0,,,,,
UniProtKB:F6T090,LOC113474037,,,,,
UniProtKB:F6T072,LOC100184927,,,,,
UniProtKB:W5N031,W5N031,,,,,
UniProtKB:A0A3B3H286,c8b,,,,,
UniProtKB:A0A5F4C8A2,C8A,,,,,
UniProtKB:A0A5F4BV67,A0A5F4BV67,,,,,
UniProtKB:A0A5F5XPJ5,C8A,,,,,
UniProtKB:F7HG52,C6,,,,,
UniProtKB:E2RGT6,C6,,,,,
UniProtKB:E2RFV9,C9,,,,,
UniProtKB:E2RG01,C7,,,,,
UniProtKB:A0A3Q1MP45,CFH,,,,,
UniProtKB:E2R141,C8B,,,,,
UniProtKB:H2QYW8,BTK,,,,,
UniProtKB:C3ZNK7,BRAFLDRAFT_100709,,,,,
UniProtKB:A0A7M7STI1,A0A7M7STI1,,,,,
UniProtKB:E9G6W0,DAPPUDRAFT_314608,,,,,
UniProtKB:A0A139WDW1,TcasGA2_TC033974,,,,,
UniProtKB:A0A7M7GEY2,A0A7M7GEY2,,,,,
UniProtKB:A9ZMY8,bm-dredd,,,,,
UniProtKB:A7BJ65,100124425,,,,,
UniProtKB:P84821,P84821,,,,,
UniProtKB:A0A0G2K134,Btk,,,,,
UniProtKB:E7F6J3,txk,,,,,
UniProtKB:A0A6I8SCA1,tec,,,,,
UniProtKB:A0A2R8RU01,btk,,,,,
UniProtKB:P0DOY5,IGHD1-1,,,,,
UniProtKB:F1RSK1,CD79B,,,,,
ComplexPortal:CPX-973,c3b_human,,,,,
UniProtKB:A0A0C4DH62,IGHJ1,,,,,
UniProtKB:P01861,IGHG4,,,,,
UniProtKB:P01854,IGHE,,,,,
UniProtKB:Q8WWV6,FCAMR,,,,,
UniProtKB:A0A0A0MT76,IGLJ1,,,,,
UniProtKB:A0A0A0MT89,IGKJ1,,,,,
UniProtKB:A0A8I3RVP3,CD160,,,,,
UniProtKB:B3DLB1,btk,,,,,
UniProtKB:C3XV21,BRAFLDRAFT_126412,,,,,
UniProtKB:F1MMQ7,CD79B,,,,,
UniProtKB:A0A3Q2U1G4,BMX,,,,,
UniProtKB:A0A1D5NXK5,BTK,,,,,
UniProtKB:A0A7M7NW22,A0A7M7NW22,,,,,
UniProtKB:G3SAG5,BTK,,,,,
UniProtKB:A0A7M7NSE0,A0A7M7NSE0,,,,,
UniProtKB:A0A7M7NQ75,A0A7M7NQ75,,,,,
UniProtKB:F7F5Z2,BMX,,,,,
UniProtKB:A0A3B3IBW4,LOC101170709,,,,,
UniProtKB:G3RIN1,BMX,,,,,
UniProtKB:A0A5F7ZKX4,BMX,,,,,
UniProtKB:T1EUA2,20200152,,,,,
UniProtKB:G1KM53,BMX,,,,,
UniProtKB:C3YL23,BRAFLDRAFT_123976,,,,,
UniProtKB:C3ZHQ0,BRAFLDRAFT_122399,,,,,
UniProtKB:A0A337RZH9,BTK,,,,,
UniProtKB:H9GDX7,BTK,,,,,
UniProtKB:C3ZIX9,BRAFLDRAFT_105256,,,,,
UniProtKB:C3ZL36,BRAFLDRAFT_89513,,,,,
UniProtKB:F6S5Q6,BTK,,,,,
UniProtKB:F6V0I6,BTK,,,,,
UniProtKB:A0A2I3TSW5,BMX,,,,,
UniProtKB:C3XW07,BRAFLDRAFT_236291,,,,,
UniProtKB:C3Y6J9,BRAFLDRAFT_213613,,,,,
UniProtKB:F6YES1,BTK,,,,,
UniProtKB:C3ZB45,BRAFLDRAFT_68489,,,,,
UniProtKB:C3Z838,BRAFLDRAFT_87577,,,,,
UniProtKB:C3YPC3,BRAFLDRAFT_94576,,,,,
UniProtKB:C3ZKZ6,BRAFLDRAFT_89468,,,,,
UniProtKB:C3ZL37,BRAFLDRAFT_89514,,,,,
UniProtKB:C3ZL34,BRAFLDRAFT_89511,,,,,
UniProtKB:W5NDZ7,W5NDZ7,,,,,
UniProtKB:W5N266,TXK,,,,,
UniProtKB:W5N257,W5N257,,,,,
UniProtKB:B7PJX1,8030058,,,,,
UniProtKB:A0A7M7SZ31,A0A7M7SZ31,,,,,
UniProtKB:A0A5F4DKM2,BMX,,,,,
UniProtKB:A0A5F8HHY8,BMX,,,,,
UniProtKB:F7BKT0,BTK,,,,,
UniProtKB:C3YQN7,BRAFLDRAFT_82677,,,,,
UniProtKB:W5MLW3,BMX,,,,,
UniProtKB:A0A3Q2HYV1,BMX,,,,,
UniProtKB:Q5TWL7,TOLL9,,,,,
UniProtKB:M3WDC9,BMX,,,,,
UniProtKB:C3XW08,BRAFLDRAFT_99056,,,,,
UniProtKB:H2L5G0,btk,,,,,
UniProtKB:A0A5F4BPN2,BTK,,,,,
UniProtKB:Q5VX71,SUSD4,,,,,
UniProtKB:Q2VPA4,CR1L,,,,,
RGD:1559810,RGD1559810,,,,,
UniProtKB:Q3ZBW8,SAMSN1,,,,,
UniProtKB:M3W2V7,SVEP1,,,,,
ZFIN:ZDB-GENE-200331-2,thfp5,,,,,
UniProtKB:A0A1D5NSM8,svep1,,,,,
ZFIN:ZDB-GENE-030131-2657,si:ch211-9d9.1,,,,,
UniProtKB:F7CQM1,F7CQM1,,,,,
ZFIN:ZDB-GENE-080229-4,gpa33a,,,,,
UniProtKB:F1SLT0,PIANP,,,,,
UniProtKB:K7GMP3,ITM2A,,,,,
UniProtKB:Q6NSI8,SANBR,,,,,
RGD:1305110,Sanbr,,,,,
UniProtKB:P81828,P81828,,,,,
RGD:1592962,LOC680367,,,,,
MGI:MGI:1918925,Sanbr,,,,,
UniProtKB:P43626,KIR2DL1,,,,,
UniProtKB:A0A8I3NG06,LST1,,,,,
UniProtKB:K7GRN6,K7GRN6,,,,,
UniProtKB:F1SU98,VSIR,,,,,
Xenbase:XB-GENE-993257,sanbr.L,,,,,
UniProtKB:A0A6I8QCW2,svep1,,,,,
FB:FBgn0262333,mir-963,,,,,
UniProtKB:A0A3Q1M836,LST1,,,,,
PlasmoDB:PF3D7_0207800,SERA3,,,,,
PlasmoDB:PF3D7_0207700,SERA4,,,,,
UniProtKB:A0A8I3NRY0,SANBR,,,,,
UniProtKB:A4IFJ4,PIANP,,,,,
UniProtKB:F1NE59,CR1,,,,,
PlasmoDB:PF3D7_0207900,SERA2,,,,,
PlasmoDB:PF3D7_0208000,SERA1,,,,,
PlasmoDB:PF3D7_0207400,SERA7,,,,,
UniProtKB:H2R6G0,SVEP1,,,,,
UniProtKB:A0A5F4DCL9,SVEP1,,,,,
UniProtKB:A0A3B3HUH9,LOC101157860,,,,,
UniProtKB:Q32PA1,CD59,,,,,
UniProtKB:G3RNE5,SVEP1,,,,,
UniProtKB:H2MQA4,SELE,,,,,
UniProtKB:H2LTP3,svep1,,,,,
UniProtKB:H2MFF9,APOH,,,,,
UniProtKB:A0A6I8NDE5,SVEP1,,,,,
UniProtKB:F7G9T3,SVEP1,,,,,
UniProtKB:H9GJN9,SVEP1,,,,,
UniProtKB:J9P4N4,CD59,,,,,
UniProtKB:F7D9P8,SVEP1,,,,,
UniProtKB:W5N783,W5N783,,,,,
UniProtKB:A0A3Q2HYK8,CD59,,,,,
UniProtKB:F6Z058,SVEP1,,,,,
UniProtKB:A0A5F8AJX4,C14H11orf91,,,,,
UniProtKB:A0A5F5XQT8,CD59,,,,,
UniProtKB:P20851,C4BPB,,,,,
RGD:2236,C4bpb,,,,,
UniProtKB:P04003,C4BPA,,,,,
MGI:MGI:88229,C4bp,,,,,
UniProtKB:O88680,C3AR1,,,,,
ComplexPortal:CPX-6741,cd8ab_human,,,,,
MGI:MGI:96444,Igha,,,,,
UniProtKB:A0A8V0YWM7,C3AR1L,,,,,
MGI:MGI:3649607,Trav7-2,,,,,
Xenbase:XB-GENE-17336222,c5ar1.S,,,,,
Xenbase:XB-GENE-17336221,c5ar1.L,,,,,
UniProtKB:A0A8V0Y3J1,C5AR1,,,,,
RGD:631397,Lat2,,,,,
MGI:MGI:1926479,Lat2,,,,,
ZFIN:ZDB-GENE-121227-2,fpr1,,,,,
UniProtKB:Q5S7W5,LAT2,,,,,
UniProtKB:Q38HS3,KLRD1,,,,,
UniProtKB:Q863H3,KLRD1,,,,,
UniProtKB:A0A5F4D9L9,LEAP2,,,,,
UniProtKB:F1PDR5,WFDC11,,,,,
UniProtKB:A0A287B8T7,LOC100512873,,,,,
UniProtKB:K7E3N7,WFDC3,,,,,
UniProtKB:A0A337SSU2,WFDC3,,,,,
UniProtKB:F7DZ30,BTLA,,,,,
UniProtKB:F7FU65,CXCL14,,,,,
UniProtKB:E2RCQ8,WFDC13,,,,,
UniProtKB:E2RCT1,E2RCT1,,,,,
UniProtKB:A0A287A5Z2,SLPI,,,,,
UniProtKB:A0A3Q2LBF0,LEAP2,,,,,
UniProtKB:A0A2I2V0A3,WFDC5,,,,,
UniProtKB:A0A2I2UWE9,LOC101083583,,,,,
UniProtKB:F6PQX2,F6PQX2,,,,,
UniProtKB:G3RQX6,WFDC11,,,,,
UniProtKB:G3QVV2,WFDC9,,,,,
UniProtKB:G3QT96,IFNG,,,,,
UniProtKB:G3QK30,CXCL14,,,,,
UniProtKB:F7G0X5,LOC103169635,,,,,
UniProtKB:A0A5F5PLG2,WFDC13,,,,,
UniProtKB:Q9MZ28,SPAG11,,,,,
UniProtKB:G3R9P1,WFDC10A,,,,,
UniProtKB:A0A3B3II43,LOC101171080,,,,,
UniProtKB:G3RJ99,SLPI,,,,,
UniProtKB:G3RIY0,WFDC13,,,,,
UniProtKB:A4K2T3,WFDC12,,,,,
UniProtKB:A4K2T2,WFDC5,,,,,
UniProtKB:A4K2R6,PI3,,,,,
UniProtKB:A4K2R5,WFDC12,,,,,
UniProtKB:A4K2P4,SLPI,,,,,
UniProtKB:A4K2N9,WFDC5,,,,,
UniProtKB:A0A2I2UMZ1,PI3,,,,,
UniProtKB:A0A2I2UMV3,LEAP2,,,,,
UniProtKB:A0A2I2UCP1,A0A2I2UCP1,,,,,
UniProtKB:F6X662,LEAP2,,,,,
UniProtKB:W5N367,W5N367,,,,,
UniProtKB:W5LYW2,W5LYW2,,,,,
UniProtKB:I1XB05,AK2,,,,,
UniProtKB:P49928,P49928,,,,,
UniProtKB:Q9NL89,Q9NL89,,,,,
UniProtKB:A0A6I8RZ58,LOC116408036,,,,,
UniProtKB:A0A803J454,A0A803J454,,,,,
UniProtKB:A0A2R8RYD4,wfdc2,,,,,
UniProtKB:A0A0G2KKC1,LOC103910066,,,,,
Xenbase:XB-GENE-994827,susd4,,,,,
UniProtKB:P0DSN7,IGKV1D-37,,,,,
UniProtKB:A2NJV5,IGKV2-29,,,,,
UniProtKB:P0DP09,IGKV1-13,,,,,
UniProtKB:A0A8P0SG77,SUSD4,,,,,
UniProtKB:A0A0B4J1Z2,IGKV1D-43,,,,,
UniProtKB:A0A0B4J1Y8,IGLV9-49,,,,,
UniProtKB:A0A087WW87,IGKV2-40,,,,,
UniProtKB:M0R9E6,Wfdc13,,,,,
RGD:1596469,Wfdc11,,,,,
MGI:MGI:3616889,Wfdc10,,,,,
UniProtKB:P49929,P49929,,,,,
UniProtKB:A0A075B6P5,IGKV2-28,,,,,
UniProtKB:A0A075B6K6,IGLV4-3,,,,,
UniProtKB:A0A075B6K5,IGLV3-9,,,,,
UniProtKB:A0A075B6K4,IGLV3-10,,,,,
UniProtKB:A0A075B6K2,IGLV3-12,,,,,
UniProtKB:A0A075B6K0,IGLV3-16,,,,,
UniProtKB:A0A075B6J9,IGLV2-18,,,,,
UniProtKB:A0A075B6J6,IGLV3-22,,,,,
UniProtKB:A0A075B6J2,IGLV2-33,,,,,
UniProtKB:A0A075B6J1,IGLV5-37,,,,,
UniProtKB:A0A075B6I9,IGLV7-46,,,,,
UniProtKB:A0A075B6I7,IGLV5-48,,,,,
UniProtKB:A0A075B6I6,IGLV1-50,,,,,
UniProtKB:A0A075B6I4,IGLV10-54,,,,,
UniProtKB:A0A075B6I3,IGLV11-55,,,,,
UniProtKB:A0A075B6I1,IGLV4-60,,,,,
UniProtKB:A0A075B6I0,IGLV8-61,,,,,
UniProtKB:A0A075B6H9,IGLV4-69,,,,,
UniProtKB:A0A075B6H8,IGKV1D-42,,,,,
UniProtKB:A0A075B6H7,IGKV3-7,,,,,
UniProtKB:P06315,IGKV5-2,,,,,
UniProtKB:P01601,IGKV1D-16,,,,,
UniProtKB:P04432,IGKV1D-39,,,,,
UniProtKB:P04430,IGKV1-16,,,,,
UniProtKB:P04211,IGLV7-43,,,,,
UniProtKB:A0A0B4J1U3,IGLV1-36,,,,,
UniProtKB:P01717,IGLV3-25,,,,,
UniProtKB:P01715,IGLV3-1,,,,,
UniProtKB:P01709,IGLV2-8,,,,,
UniProtKB:P01706,IGLV2-11,,,,,
UniProtKB:P01705,IGLV2-23,,,,,
UniProtKB:P01700,IGLV1-47,,,,,
UniProtKB:P01703,IGLV1-40,,,,,
UniProtKB:P01718,IGLV3-27,,,,,
UniProtKB:P01721,IGLV6-57,,,,,
UniProtKB:A0A0C4DH73,IGKV1-12,,,,,
UniProtKB:A0A0C4DH72,IGKV1-6,,,,,
UniProtKB:A0A0C4DH69,IGKV1-9,,,,,
UniProtKB:A0A0C4DH68,IGKV2-24,,,,,
UniProtKB:A0A0C4DH67,IGKV1-8,,,,,
UniProtKB:A0A0C4DH55,IGKV3D-7,,,,,
UniProtKB:A0A0C4DH26,IGKV6D-41,,,,,
UniProtKB:A0A0C4DH25,IGKV3D-20,,,,,
UniProtKB:A0A0C4DH24,IGKV6-21,,,,,
UniProtKB:P01699,IGLV1-44,,,,,
UniProtKB:P01624,IGKV3-15,,,,,
UniProtKB:A0A0G2JS06,IGLV5-39,,,,,
UniProtKB:P43631,KIR2DS2,,,,,
UniProtKB:P06312,IGKV4-1,,,,,
UniProtKB:A0A075B6S9,IGKV1-37,,,,,
UniProtKB:A0A075B6S6,IGKV2D-30,,,,,
UniProtKB:A0A075B6S5,IGKV1-27,,,,,
UniProtKB:A0A075B6S4,IGKV1D-17,,,,,
UniProtKB:A0A075B6S2,IGKV2D-29,,,,,
UniProtKB:A0A075B6R9,IGKV2D-24,,,,,
UniProtKB:A0A0A0MT36,IGKV6D-21,,,,,
UniProtKB:A0A0A0MRZ8,IGKV3D-11,,,,,
UniProtKB:A0A0B4J2D9,IGKV1D-13,,,,,
UniProtKB:A0A0A0MRZ9,IGLV5-52,,,,,
UniProtKB:A0A0A0MRZ7,IGKV2D-26,,,,,
UniProtKB:A0A087WSZ0,IGKV1D-8,,,,,
UniProtKB:A0A087WSY6,IGKV3D-15,,,,,
UniProtKB:A0A087WSX0,IGLV5-45,,,,,
UniProtKB:A0A0A0MS00,IGLV3-32,,,,,
UniProtKB:A0A8I3MNN8,LAT2,,,,,
UniProtKB:A0A8V0YWE2,MAVS,,,,,
UniProtKB:A0A8I3S3S4,SUSD4,,,,,
UniProtKB:A0A8I3QG55,FCRLB,,,,,
MGI:MGI:2670994,Wfdc16,,,,,
MGI:MGI:3642817,Igkv5-48,,,,,
MGI:MGI:2384800,Wfdc5,,,,,
MGI:MGI:2686370,Igkv4-55,,,,,
MGI:MGI:3644894,Igkv2-112,,,,,
UniProtKB:A0A287A1C3,PDCD1,,,,,
UniProtKB:Q6TYI6,TREM1,,,,,
UniProtKB:I3LG40,SENP7,,,,,
MGI:MGI:3577282,Igkv7-33,,,,,
UniProtKB:A0A0G2LAU3,A0A0G2LAU3,,,,,
UniProtKB:A0A096MK00,LOC103695128,,,,,
WB:WBGene00011979,sysm-1,,,,,
UniProtKB:A0A803K0E6,LOC116410826,,,,,
UniProtKB:A0A6I8QJ14,XB22169518,,,,,
UniProtKB:A0A6I8QYL7,A0A6I8QYL7,,,,,
UniProtKB:A0A803JB00,A0A803JB00,,,,,
UniProtKB:A0A803JBB4,A0A803JBB4,,,,,
UniProtKB:A0A0G2K2L4,A0A0G2K2L4,,,,,
UniProtKB:A0A3B3HIW3,A0A3B3HIW3,,,,,
UniProtKB:A0A7M7NG54,A0A7M7NG54,,,,,
UniProtKB:G7N4P9,WFDC9,,,,,
UniProtKB:A0A7M7NWS6,A0A7M7NWS6,,,,,
